,T2,RRR,PE,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_upper_gw,HBV_lower_gw,Q_HBV,DDM_smb,DDM_accumulation_rate,DDM_ice_melt_rate,DDM_snow_melt_rate,DDM_total_melt,Q_DDM,Qobs,Q_Total
2015-12-23,-22.568361659280146,0.03910064697265625,0.0,111.3767147064209,192.8798963857786,0.0,0.0,0.551019331025524,0.02464064496696196,0.03910064697265625,0.03910064697265625,0.0,0.0,0.0,0.0,0.0,0.02464064496696196
2015-12-24,-18.78254863661756,0.00762939453125,0.0,111.38205528259277,192.8798963857786,0.0,0.0,0.5289785577845031,0.023655019168283484,0.00762939453125,0.00762939453125,0.0,0.0,0.0,0.0,0.0,0.023655019168283484
2015-12-25,-15.242730780412392,0.003814697265625,0.0,111.38472557067871,192.8798963857786,0.0,0.0,0.5078194154731229,0.022708818401552148,0.003814697265625,0.003814697265625,0.0,0.0,0.0,0.0,0.0,0.022708818401552148
2015-12-26,-16.728397175043725,0.0,0.0,111.38472557067871,192.8798963857786,0.0,0.0,0.487506638854198,0.021800465665490064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021800465665490064
2015-12-27,-16.130108286974558,0.0553131103515625,0.0,111.4234447479248,192.8798963857786,0.0,0.0,0.4680063733000301,0.02092844703887046,0.0553131103515625,0.0553131103515625,0.0,0.0,0.0,0.0,0.0,0.02092844703887046
2015-12-28,-18.699150427074684,0.015735626220703125,0.0,111.4344596862793,192.8798963857786,0.0,0.0,0.4492861183680289,0.02009130915731564,0.015735626220703125,0.015735626220703125,0.0,0.0,0.0,0.0,0.0,0.02009130915731564
2015-12-29,-14.6686702328226,0.0,0.0,111.4344596862793,192.8798963857786,0.0,0.0,0.4313146736333077,0.01928765679102301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01928765679102301
2015-12-30,-14.744859362526109,0.0,0.0,111.4344596862793,192.8798963857786,0.0,0.0,0.4140620866879754,0.018516150519382088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018516150519382088
2015-12-31,-15.234116215853973,0.0019073486328125,0.0,111.43579483032227,192.8798963857786,0.0,0.0,0.39749960322045635,0.017775504498606806,0.0019073486328125,0.0019073486328125,0.0,0.0,0.0,0.0,0.0,0.017775504498606806
2016-01-01,-13.26939700233536,0.00762939453125,0.0,111.44113540649414,192.8798963857786,0.0,0.0,0.3815996190916381,0.017064484318662535,0.00762939453125,0.00762939453125,0.0,0.0,0.0,0.0,0.0,0.017064484318662535
2016-01-02,-15.799969453493977,0.003814697265625,0.0,111.44380569458008,192.8798963857786,0.0,0.0,0.36633563432797256,0.016381904945916032,0.003814697265625,0.003814697265625,0.0,0.0,0.0,0.0,0.0,0.016381904945916032
2016-01-03,-16.018825979679814,0.0019073486328125,0.0,111.44514083862305,192.8798963857786,0.0,0.0,0.35168220895485364,0.015726628748079393,0.0019073486328125,0.0019073486328125,0.0,0.0,0.0,0.0,0.0,0.015726628748079393
2016-01-04,-16.064775103270645,0.0,0.0,111.44514083862305,192.8798963857786,0.0,0.0,0.3376149205966595,0.015097563598156217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015097563598156217
2016-01-05,-13.618634770707686,0.7390975952148438,0.0,111.96250915527344,192.8798963857786,0.0,0.0,0.3241103237727931,0.014493661054229967,0.7390975952148438,0.7390975952148438,0.0,0.0,0.0,0.0,0.0,0.014493661054229967
2016-01-06,-15.760140630967143,0.042438507080078125,0.0,111.99221611022949,192.8798963857786,0.0,0.0,0.31114591082188137,0.013913914612060766,0.042438507080078125,0.042438507080078125,0.0,0.0,0.0,0.0,0.0,0.013913914612060766
2016-01-07,-13.152413187992643,0.0,0.0,111.99221611022949,192.8798963857786,0.0,0.0,0.2987000743890061,0.013357358027578335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013357358027578335
2016-01-08,-14.122132027071062,0.0,0.0,111.99221611022949,192.8798963857786,0.0,0.0,0.28675207141344583,0.012823063706475202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012823063706475202
2016-01-09,-15.551715763040106,0.335693359375,0.0,112.22720146179199,192.8798963857786,0.0,0.0,0.275281988556908,0.012310141158216194,0.335693359375,0.335693359375,0.0,0.0,0.0,0.0,0.0,0.012310141158216194
2016-01-10,-17.500435297896058,0.24700164794921875,0.0,112.40010261535645,192.8798963857786,0.0,0.0,0.2642707090146317,0.011817735511887546,0.24700164794921875,0.24700164794921875,0.0,0.0,0.0,0.0,0.0,0.011817735511887546
2016-01-11,-19.659575577016472,0.02288818359375,0.0,112.41612434387207,192.8798963857786,0.0,0.0,0.2536998806540464,0.011345026091412042,0.02288818359375,0.02288818359375,0.0,0.0,0.0,0.0,0.0,0.011345026091412042
2016-01-12,-16.08816806995706,0.0,0.0,112.41612434387207,192.8798963857786,0.0,0.0,0.24355188542788456,0.01089122504775556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01089122504775556
2016-01-13,-15.228277956216061,0.0,0.0,112.41612434387207,192.8798963857786,0.0,0.0,0.23380981001076917,0.010455576045845339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010455576045845339
2016-01-14,-15.014941245100646,0.0,0.0,112.41612434387207,192.8798963857786,0.0,0.0,0.2244574176103384,0.010037353004011526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037353004011526
2016-01-15,-17.450816552168103,0.03147125244140625,0.0,112.43815422058105,192.8798963857786,0.0,0.0,0.2154791209059249,0.009635858883851066,0.03147125244140625,0.03147125244140625,0.0,0.0,0.0,0.0,0.0,0.009635858883851066
2016-01-16,-17.25458878511719,0.024318695068359375,0.0,112.4551773071289,192.8798963857786,0.0,0.0,0.20685995606968788,0.009250424528497024,0.024318695068359375,0.024318695068359375,0.0,0.0,0.0,0.0,0.0,0.009250424528497024
2016-01-17,-16.555489783274187,0.16498565673828125,0.0,112.5706672668457,192.8798963857786,0.0,0.0,0.19858555782690035,0.008880407547357142,0.16498565673828125,0.16498565673828125,0.0,0.0,0.0,0.0,0.0,0.008880407547357142
2016-01-18,-16.69342576851427,3.082752227783203,0.0,114.72859382629395,192.8798963857786,0.0,0.0,0.19064213551382433,0.008525191245462855,3.082752227783203,3.082752227783203,0.0,0.0,0.0,0.0,0.0,0.008525191245462855
2016-01-19,-18.511753484627103,0.21409988403320312,0.0,114.87846374511719,192.8798963857786,0.0,0.0,0.18301645009327136,0.008184183595644339,0.21409988403320312,0.21409988403320312,0.0,0.0,0.0,0.0,0.0,0.008184183595644339
2016-01-20,-19.942058130150716,0.5125999450683594,0.0,115.23728370666504,192.8798963857786,0.0,0.0,0.1756957920895405,0.007856816251818565,0.5125999450683594,0.5125999450683594,0.0,0.0,0.0,0.0,0.0,0.007856816251818565
2016-01-21,-22.374289148954603,0.0400543212890625,0.0,115.26532173156738,192.8798963857786,0.0,0.0,0.16866796040595888,0.007542543601745824,0.0400543212890625,0.0400543212890625,0.0,0.0,0.0,0.0,0.0,0.007542543601745824
2016-01-22,-20.76378554815209,0.0,0.0,115.26532173156738,192.8798963857786,0.0,0.0,0.16192124198972052,0.007240841857675991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007240841857675991
2016-01-23,-18.175341525864514,0.0,0.0,115.26532173156738,192.8798963857786,0.0,0.0,0.1554443923101317,0.006951208183368951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006951208183368951
2016-01-24,-18.37735898014306,0.0,0.0,115.26532173156738,192.8798963857786,0.0,0.0,0.14922661661772643,0.006673159856034193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006673159856034193
2016-01-25,-18.713731269639172,0.0,0.0,115.26532173156738,192.8798963857786,0.0,0.0,0.14325755195301737,0.006406233461792824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006406233461792824
2016-01-26,-18.011000029405135,0.0,0.0,115.26532173156738,192.8798963857786,0.0,0.0,0.13752724987489667,0.006149984123321111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006149984123321111
2016-01-27,-18.734645825102106,0.012874603271484375,0.0,115.27433395385742,192.8798963857786,0.0,0.0,0.1320261598799008,0.005903984758388266,0.012874603271484375,0.012874603271484375,0.0,0.0,0.0,0.0,0.0,0.005903984758388266
2016-01-28,-18.914848336126436,0.13971328735351562,0.0,115.37213325500488,192.8798963857786,0.0,0.0,0.12674511348470477,0.0056678253680527355,0.13971328735351562,0.13971328735351562,0.0,0.0,0.0,0.0,0.0,0.0056678253680527355
2016-01-29,-18.09850252240094,0.03814697265625,0.0,115.39883613586426,192.8798963857786,0.0,0.0,0.12167530894531658,0.005441112353330627,0.03814697265625,0.03814697265625,0.0,0.0,0.0,0.0,0.0,0.005441112353330627
2016-01-30,-16.5542994072824,0.8335113525390625,0.0,115.9822940826416,192.8798963857786,0.0,0.0,0.11680829658750393,0.005223467859197402,0.8335113525390625,0.8335113525390625,0.0,0.0,0.0,0.0,0.0,0.005223467859197402
2016-01-31,-16.946506552536857,0.46443939208984375,0.0,116.30740165710449,192.8798963857786,0.0,0.0,0.11213596472400376,0.005014529144829507,0.46443939208984375,0.46443939208984375,0.0,0.0,0.0,0.0,0.0,0.005014529144829507
2016-02-01,-17.639219203121144,0.010967254638671875,0.0,116.31507873535156,192.8798963857786,0.0,0.0,0.10765052613504361,0.004813947979036327,0.010967254638671875,0.010967254638671875,0.0,0.0,0.0,0.0,0.0,0.004813947979036327
2016-02-02,-17.055595037491848,0.6570816040039062,0.0,116.7750358581543,192.8798963857786,0.0,0.0,0.10334450508964187,0.004621390059874872,0.6570816040039062,0.6570816040039062,0.0,0.0,0.0,0.0,0.0,0.004621390059874872
2016-02-03,-18.373169798486646,0.3528594970703125,0.0,117.02203750610352,192.8798963857786,0.0,0.0,0.09921072488605619,0.004436534457479877,0.3528594970703125,0.3528594970703125,0.0,0.0,0.0,0.0,0.0,0.004436534457479877
2016-02-04,-19.411376651939808,0.026226043701171875,0.0,117.04039573669434,192.8798963857786,0.0,0.0,0.09524229589061393,0.004259073079180682,0.026226043701171875,0.026226043701171875,0.0,0.0,0.0,0.0,0.0,0.004259073079180682
2016-02-05,-16.929193453406015,0.004291534423828125,0.0,117.04339981079102,192.8798963857786,0.0,0.0,0.09143260405498937,0.004088710156013455,0.004291534423828125,0.004291534423828125,0.0,0.0,0.0,0.0,0.0,0.004088710156013455
2016-02-06,-15.774730391719224,0.008106231689453125,0.0,117.04907417297363,192.8798963857786,0.0,0.0,0.0877752998927898,0.003925161749772916,0.008106231689453125,0.008106231689453125,0.0,0.0,0.0,0.0,0.0,0.003925161749772916
2016-02-07,-12.149425402038771,0.0,0.0,117.04907417297363,192.8798963857786,0.0,0.0,0.08426428789707821,0.0037681552797819997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037681552797819997
2016-02-08,-10.633892163570309,0.0,0.0,117.04907417297363,192.8798963857786,0.0,0.0,0.08089371638119508,0.00361742906859072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00361742906859072
2016-02-09,-11.684379347096685,0.00476837158203125,0.0,117.05241203308105,192.8798963857786,0.0,0.0,0.07765796772594728,0.003472731905847092,0.00476837158203125,0.00476837158203125,0.0,0.0,0.0,0.0,0.0,0.003472731905847092
2016-02-10,-14.227723007859472,0.14591217041015625,0.0,117.15455055236816,192.8798963857786,0.0,0.0,0.07455164901690939,0.0033338226296132085,0.14591217041015625,0.14591217041015625,0.0,0.0,0.0,0.0,0.0,0.0033338226296132085
2016-02-11,-20.684522623926565,0.4253387451171875,0.0,117.4522876739502,192.8798963857786,0.0,0.0,0.07156958305623301,0.00320046972442868,0.4253387451171875,0.4253387451171875,0.0,0.0,0.0,0.0,0.0,0.00320046972442868
2016-02-12,-20.622522663824515,0.001430511474609375,0.0,117.45328903198242,192.8798963857786,0.0,0.0,0.06870679973398369,0.0030724509354515318,0.001430511474609375,0.001430511474609375,0.0,0.0,0.0,0.0,0.0,0.0030724509354515318
2016-02-13,-18.378279909364934,0.007152557373046875,0.0,117.45829582214355,192.8798963857786,0.0,0.0,0.06595852774462435,0.0029495528980334708,0.007152557373046875,0.007152557373046875,0.0,0.0,0.0,0.0,0.0,0.0029495528980334708
2016-02-14,-17.28826061568361,0.000476837158203125,0.0,117.4586296081543,192.8798963857786,0.0,0.0,0.06332018663483938,0.0028315707821121327,0.000476837158203125,0.000476837158203125,0.0,0.0,0.0,0.0,0.0,0.0028315707821121327
2016-02-15,-16.320348165058515,0.013828277587890625,0.0,117.46830940246582,192.8798963857786,0.0,0.0,0.0607873791694458,0.002718307950827647,0.013828277587890625,0.013828277587890625,0.0,0.0,0.0,0.0,0.0,0.002718307950827647
2016-02-16,-15.457570056565439,0.0,0.0,117.46830940246582,192.8798963857786,0.0,0.0,0.05835588400266797,0.002609575632794541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002609575632794541
2016-02-17,-16.561918934308977,0.046253204345703125,0.0,117.50068664550781,192.8798963857786,0.0,0.0,0.05602164864256125,0.0025051926074827592,0.046253204345703125,0.046253204345703125,0.0,0.0,0.0,0.0,0.0,0.0025051926074827592
2016-02-18,-18.86216974617314,0.0152587890625,0.0,117.51136779785156,192.8798963857786,0.0,0.0,0.0537807826968588,0.002404984903183449,0.0152587890625,0.0152587890625,0.0,0.0,0.0,0.0,0.0,0.002404984903183449
2016-02-19,-15.70574257203298,0.0,0.0,117.51136779785156,192.8798963857786,0.0,0.0,0.051629551388984445,0.0023087855070561113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023087855070561113
2016-02-20,-12.570627415055846,0.0057220458984375,0.0,117.51537322998047,192.8798963857786,0.0,0.0,0.04956436933342507,0.0022164340867738674,0.0057220458984375,0.0057220458984375,0.0,0.0,0.0,0.0,0.0,0.0022164340867738674
2016-02-21,-14.659404322654852,0.047206878662109375,0.0,117.54841804504395,192.8798963857786,0.0,0.0,0.04758179456008807,0.0021277767233029124,0.047206878662109375,0.047206878662109375,0.0,0.0,0.0,0.0,0.0,0.0021277767233029124
2016-02-22,-15.37216757354481,0.00667572021484375,0.0,117.55309104919434,192.8798963857786,0.0,0.0,0.04567852277768455,0.0020426656543707953,0.00667572021484375,0.00667572021484375,0.0,0.0,0.0,0.0,0.0,0.0020426656543707953
2016-02-23,-14.73308333656023,0.0133514404296875,0.0,117.56243705749512,192.8798963857786,0.0,0.0,0.043851381866577166,0.0019609590281959633,0.0133514404296875,0.0133514404296875,0.0,0.0,0.0,0.0,0.0,0.0019609590281959633
2016-02-24,-15.009222956775064,0.019073486328125,0.0,117.5757884979248,192.8798963857786,0.0,0.0,0.04209732659191408,0.0018825206670681253,0.019073486328125,0.019073486328125,0.0,0.0,0.0,0.0,0.0,0.0018825206670681253
2016-02-25,-12.397386883607352,0.0,0.0,117.5757884979248,192.8798963857786,0.0,0.0,0.040413433528237515,0.0018072198403854005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018072198403854005
2016-02-26,-9.412116804900649,0.0,0.0,117.5757884979248,192.8798963857786,0.0,0.0,0.038796896187108014,0.0017349310467699843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017349310467699843
2016-02-27,-8.314086387128306,0.0,0.0,117.5757884979248,192.8798963857786,0.0,0.0,0.037245020339623694,0.001665533804899185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001665533804899185
2016-02-28,-8.375230757053226,0.0,0.0,117.5757884979248,192.8798963857786,0.0,0.0,0.035755219526038745,0.0015989124527032177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015989124527032177
2016-02-29,-9.623447434537972,0.48542022705078125,0.0,117.91558265686035,192.8798963857786,0.0,0.0,0.03432501074499719,0.001534955954595089,0.48542022705078125,0.48542022705078125,0.0,0.0,0.0,0.0,0.0,0.001534955954595089
2016-03-01,-11.702069014365398,0.00667572021484375,0.0,117.92025566101074,192.8798963857786,0.0,0.0,0.0329520103151973,0.0014735577164112852,0.00667572021484375,0.00667572021484375,0.0,0.0,0.0,0.0,0.0,0.0014735577164112852
2016-03-02,-9.672253446069144,0.0457763671875,0.0,117.95229911804199,192.8798963857786,0.0,0.0,0.03163392990258941,0.0014146154077548335,0.0457763671875,0.0457763671875,0.0,0.0,0.0,0.0,0.0,0.0014146154077548335
2016-03-03,-12.00429111405343,0.3752708435058594,0.0,118.2149887084961,192.8798963857786,0.0,0.0,0.030368572706485835,0.00135803079144464,0.3752708435058594,0.3752708435058594,0.0,0.0,0.0,0.0,0.0,0.00135803079144464
2016-03-04,-11.351070190541057,0.016689300537109375,0.0,118.22667121887207,192.8798963857786,0.0,0.0,0.0291538297982264,0.0013037095597868541,0.016689300537109375,0.016689300537109375,0.0,0.0,0.0,0.0,0.0,0.0013037095597868541
2016-03-05,-9.44628647082485,0.0,0.0,118.22667121887207,192.8798963857786,0.0,0.0,0.027987676606297345,0.00125156117739538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125156117739538
2016-03-06,-10.264027586204113,0.0,0.0,118.22667121887207,192.8798963857786,0.0,0.0,0.02686816954204545,0.001201498730299565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001201498730299565
2016-03-07,-10.885287950253685,0.18215179443359375,0.0,118.35417747497559,192.8798963857786,0.0,0.0,0.025793442760363633,0.0011534387810875828,0.18215179443359375,0.18215179443359375,0.0,0.0,0.0,0.0,0.0,0.0011534387810875828
2016-03-08,-10.401656149663351,3.822803497314453,0.0,121.0301399230957,192.8798963857786,0.0,0.0,0.02476170504994909,0.0011073012298440795,3.822803497314453,3.822803497314453,0.0,0.0,0.0,0.0,0.0,0.0011073012298440795
2016-03-09,-10.579213392163057,2.2597312927246094,0.0,122.61195182800293,192.8798963857786,0.0,0.0,0.023771236847951124,0.0010630091806503163,2.2597312927246094,2.2597312927246094,0.0,0.0,0.0,0.0,0.0,0.0010630091806503163
2016-03-10,-11.154200048814806,0.027179718017578125,0.0,122.63097763061523,192.8798963857786,0.0,0.0,0.02282038737403308,0.0010204888134243036,0.027179718017578125,0.027179718017578125,0.0,0.0,0.0,0.0,0.0,0.0010204888134243036
2016-03-11,-10.062033338409686,1.2316703796386719,0.0,123.4931468963623,192.8798963857786,0.0,0.0,0.021907571879071757,0.0009796692608873316,1.2316703796386719,1.2316703796386719,0.0,0.0,0.0,0.0,0.0,0.0009796692608873316
2016-03-12,-10.322779696180893,0.23937225341796875,0.0,123.66070747375488,192.8798963857786,0.0,0.0,0.021031269003908885,0.0009404824904518382,0.23937225341796875,0.23937225341796875,0.0,0.0,0.0,0.0,0.0,0.0009404824904518382
2016-03-13,-9.910481475829975,0.16546249389648438,0.0,123.77653121948242,192.8798963857786,0.0,0.0,0.02019001824375253,0.0009028631908337645,0.16546249389648438,0.16546249389648438,0.0,0.0,0.0,0.0,0.0,0.0009028631908337645
2016-03-14,-10.780710660548266,0.2918243408203125,0.0,123.98080825805664,192.8798963857786,0.0,0.0,0.019382417514002426,0.0008667486632004138,0.2918243408203125,0.2918243408203125,0.0,0.0,0.0,0.0,0.0,0.0008667486632004138
2016-03-15,-9.522402501078352,6.796836853027344,0.0,128.73859405517578,192.8798963857786,0.0,0.0,0.01860712081344233,0.0008320787166723972,6.796836853027344,6.796836853027344,0.0,0.0,0.0,0.0,0.0,0.0008320787166723972
2016-03-16,-10.138476751062228,0.804901123046875,0.0,129.3020248413086,192.8798963857786,0.0,0.0,0.017862835980904636,0.0007987955680055014,0.804901123046875,0.804901123046875,0.0,0.0,0.0,0.0,0.0,0.0007987955680055014
2016-03-17,-8.306439903112805,0.07343292236328125,0.0,129.3534278869629,192.8798963857786,0.0,0.0,0.01714832254166845,0.0007668437452852815,0.07343292236328125,0.07343292236328125,0.0,0.0,0.0,0.0,0.0,0.0007668437452852815
2016-03-18,-8.0217072790659,0.000476837158203125,0.0,129.35376167297363,192.8798963857786,0.0,0.0,0.016462389640001712,0.0007361699954738703,0.000476837158203125,0.000476837158203125,0.0,0.0,0.0,0.0,0.0,0.0007361699954738703
2016-03-19,-7.303896458351645,1.0004043579101562,0.0,130.05404472351074,192.8798963857786,0.0,0.0,0.015803894054401645,0.0007067231956549154,1.0004043579101562,1.0004043579101562,0.0,0.0,0.0,0.0,0.0,0.0007067231956549154
2016-03-20,-7.244686750504677,2.468109130859375,0.0,131.7817211151123,192.8798963857786,0.0,0.0,0.01517173829222558,0.0006784542678287186,2.468109130859375,2.468109130859375,0.0,0.0,0.0,0.0,0.0,0.0006784542678287186
2016-03-21,-9.921750325401929,0.05626678466796875,0.0,131.82110786437988,192.8798963857786,0.0,0.0,0.014564868760536556,0.0006513160971155699,0.05626678466796875,0.05626678466796875,0.0,0.0,0.0,0.0,0.0,0.0006513160971155699
2016-03-22,-10.1227704997344,0.00476837158203125,0.0,131.8244457244873,192.8798963857786,0.0,0.0,0.013982274010115094,0.0006252634532309472,0.00476837158203125,0.00476837158203125,0.0,0.0,0.0,0.0,0.0,0.0006252634532309472
2016-03-23,-8.67307349999102,0.0,0.0,131.8244457244873,192.8798963857786,0.0,0.0,0.01342298304971049,0.0006002529151017094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006002529151017094
2016-03-24,-6.956502738189353,0.0,0.0,131.8244457244873,192.8798963857786,0.0,0.0,0.012886063727722072,0.0005762427984976409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005762427984976409
2016-03-25,-5.7655849810036885,0.110626220703125,0.0,131.9018840789795,192.8798963857786,0.0,0.0,0.012370621178613189,0.0005531930865577352,0.110626220703125,0.110626220703125,0.0,0.0,0.0,0.0,0.0,0.0005531930865577352
2016-03-26,-5.78616089907306,0.02956390380859375,0.0,131.9225788116455,192.8798963857786,0.0,0.0,0.01187579633146866,0.0005310653630954258,0.02956390380859375,0.02956390380859375,0.0,0.0,0.0,0.0,0.0,0.0005310653630954258
2016-03-27,-6.063552074075723,0.736236572265625,0.0,132.43794441223145,192.8798963857786,0.0,0.0,0.011400764478209915,0.0005098227485716089,0.736236572265625,0.736236572265625,0.0,0.0,0.0,0.0,0.0,0.0005098227485716089
2016-03-28,-6.778401962395807,0.012874603271484375,0.0,132.44695663452148,192.8798963857786,0.0,0.0,0.01094473389908152,0.0004894298386287446,0.012874603271484375,0.012874603271484375,0.0,0.0,0.0,0.0,0.0,0.0004894298386287446
2016-03-29,-5.581530037757474,0.04673004150390625,0.0,132.47966766357422,192.8798963857786,0.0,0.0,0.010506944543118258,0.00046985264508359476,0.04673004150390625,0.04673004150390625,0.0,0.0,0.0,0.0,0.0,0.00046985264508359476
2016-03-30,-3.9353221851003064,0.12969970703125,0.11770651158505029,132.5704574584961,192.72134970906185,0.15854667671674702,0.0,0.010086666761393527,0.00045105853928025094,0.12969970703125,0.12969970703125,0.0,0.0,0.0,0.0,0.0,0.00045105853928025094
2016-03-31,-3.6449591777040644,0.6680488586425781,0.14980788179832538,133.0380916595459,192.52663092888,0.1947187801818481,0.0,0.009683200090937786,0.0004330161977090409,0.6680488586425781,0.6680488586425781,0.0,0.0,0.0,0.0,0.0,0.0004330161977090409
2016-04-01,-4.220877059552644,11.476993560791016,0.08613670927724289,141.0719871520996,192.4112179697735,0.11541295910648355,0.0,0.009295872087300275,0.0004156955498006793,11.476993560791016,11.476993560791016,0.0,0.0,0.0,0.0,0.0,0.0004156955498006793
2016-04-02,-4.871122453410436,0.7829666137695312,0.014248184961125123,141.62006378173828,192.39091430517908,0.020303664594420665,0.0,0.008924037203808265,0.0003990677278086521,0.7829666137695312,0.7829666137695312,0.0,0.0,0.0,0.0,0.0,0.0003990677278086521
2016-04-03,-4.403841273649064,3.212451934814453,0.06590891915632367,143.8687801361084,192.28731832961054,0.10359597556854755,0.0,0.008567075715655934,0.000383105018696306,3.212451934814453,3.212451934814453,0.0,0.0,0.0,0.0,0.0,0.000383105018696306
2016-04-04,-4.6683446023742645,3.5805702209472656,0.036666491361573066,146.37517929077148,192.2313510389703,0.05596729064022954,0.0,0.008224392687029698,0.0003677808179484538,3.5805702209472656,3.5805702209472656,0.0,0.0,0.0,0.0,0.0,0.0003677808179484538
2016-04-05,-4.807937243223101,8.074760437011719,0.02123368852928209,152.0275115966797,192.19936417343635,0.03198686553395113,0.0,0.007895416979548509,0.00035306958523051565,8.074760437011719,8.074760437011719,0.0,0.0,0.0,0.0,0.0,0.00035306958523051565
2016-04-06,-6.765232045747102,0.0,0.0,152.0275115966797,192.19936417343635,0.0,0.0,0.007579600300366568,0.00033894680182129503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033894680182129503
2016-04-07,-5.464955829082562,0.07915496826171875,0.0,152.0829200744629,192.19936417343635,0.0,0.0,0.007276416288351906,0.0003253889297484433,0.07915496826171875,0.07915496826171875,0.0,0.0,0.0,0.0,0.0,0.0003253889297484433
2016-04-08,-4.382545549014975,0.49591064453125,0.06826328911057186,152.43005752563477,192.10447397482744,0.09489019860889976,0.0,0.006985359636817829,0.00031237337255850554,0.49591064453125,0.49591064453125,0.0,0.0,0.0,0.0,0.0,0.00031237337255850554
2016-04-09,-4.170832862315983,0.24271011352539062,0.09166939512770986,152.59995460510254,191.97144581862622,0.1330281562012288,0.0,0.006705945251345116,0.00029987843765616533,0.24271011352539062,0.24271011352539062,0.0,0.0,0.0,0.0,0.0,0.00029987843765616533
2016-04-10,-5.356659821981556,4.743099212646484,0.0,155.92012405395508,191.97144581862622,0.0,0.0,0.006437707441291312,0.0002878833001499187,4.743099212646484,4.743099212646484,0.0,0.0,0.0,0.0,0.0,0.0002878833001499187
2016-04-11,-6.73603273120177,0.16498565673828125,0.0,156.03561401367188,191.97144581862622,0.0,0.0,0.006180199143639659,0.00027636796814392193,0.16498565673828125,0.16498565673828125,0.0,0.0,0.0,0.0,0.0,0.00027636796814392193
2016-04-12,-6.783664942376478,0.0057220458984375,0.0,156.03961944580078,191.97144581862622,0.0,0.0,0.005932991177894073,0.00026531324941816503,0.0057220458984375,0.0057220458984375,0.0,0.0,0.0,0.0,0.0,0.00026531324941816503
2016-04-13,-6.093531622431271,8.600234985351562,0.0,162.05978393554688,191.97144581862622,0.0,0.0,0.00569567153077831,0.0002547007194414384,8.600234985351562,8.600234985351562,0.0,0.0,0.0,0.0,0.0,0.0002547007194414384
2016-04-14,-6.628540768832437,0.5230903625488281,0.0,162.42594718933105,191.97144581862622,0.0,0.0,0.005467844669547178,0.0002445126906637809,0.5230903625488281,0.5230903625488281,0.0,0.0,0.0,0.0,0.0,0.0002445126906637809
2016-04-15,-8.254826232397813,0.7839202880859375,0.0,162.9746913909912,191.97144581862622,0.0,0.0,0.005249130882765291,0.00023473218303722972,0.7839202880859375,0.7839202880859375,0.0,0.0,0.0,0.0,0.0,0.00023473218303722972
2016-04-16,-8.56137207652831,0.011444091796875,0.0,162.98270225524902,191.97144581862622,0.0,0.0,0.005039165647454679,0.00022534289571574055,0.011444091796875,0.011444091796875,0.0,0.0,0.0,0.0,0.0,0.00022534289571574055
2016-04-17,-6.289422430131772,0.00476837158203125,0.0,162.98604011535645,191.97144581862622,0.0,0.0,0.004837599021556492,0.00021632917988711093,0.00476837158203125,0.00476837158203125,0.0,0.0,0.0,0.0,0.0,0.00021632917988711093
2016-04-18,-4.9775440872883125,0.37097930908203125,0.0024826356976360418,163.24572563171387,191.96799789113632,0.0034479274898923475,0.0,0.004644095060694233,0.00020767601269162646,0.37097930908203125,0.37097930908203125,0.0,0.0,0.0,0.0,0.0,0.00020767601269162646
2016-04-19,-6.333056699501057,0.01430511474609375,0.0,163.25573921203613,191.96799789113632,0.0,0.0,0.004458331258266463,0.00019936897218396138,0.01430511474609375,0.01430511474609375,0.0,0.0,0.0,0.0,0.0,0.00019936897218396138
