,T2,RRR,PE,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_upper_gw,HBV_lower_gw,Q_HBV,DDM_smb,DDM_accumulation_rate,DDM_ice_melt_rate,DDM_snow_melt_rate,DDM_total_melt,Q_DDM,Qobs,Q_Total
2015-04-30,267.2835130397884,0.087738037109375,0.0,0.0,220.23510388958226,0.0,0.0,21.9309291132096,0.9535177992349454,0.09107589721679688,0.09107589721679688,0.0,0.0,0.0,0.0,0.0,0.9535177992349454
2015-05-01,267.72309293511086,0.022411346435546875,0.0,0.0,220.23777217517565,0.0,0.0,21.072645287089685,0.9755626124066685,0.019073486328125,0.019073486328125,0.0,0.0,0.0,0.0,0.0,0.9755626124066685
2015-05-02,268.97866027685484,0.02574920654296875,0.09161335862612785,0.0,220.13628173934174,0.10455585083966305,0.0,20.251515915481818,0.9397099674713363,0.08392333984375,0.08392333984375,0.0,0.0,0.0,0.0,0.0,0.9397099674713363
2015-05-03,270.0493490580364,4.884243011474609,0.2099844185490811,0.0,220.49183203193417,0.2278963362526194,2.6467525815849173,20.881455278862546,0.8938311322973121,4.909515380859375,4.909515380859375,0.0,0.0,0.0,0.0,0.0,0.8938311322973121
2015-05-04,269.7837809735012,4.4689178466796875,0.18062427561992253,0.0,220.83637092400437,0.18293942175104325,4.8083415481489755,21.486197067708044,0.9080914130512463,5.101203918457031,5.101203918457031,0.0,0.0,0.0,0.0,0.0,0.9080914130512463
2015-05-05,268.2128769325977,2.7980804443359375,0.006951421633540145,0.0,221.15748229002892,0.005297354789093496,5.462112541729352,22.066749184999722,1.0100489431667992,2.082347869873047,2.082347869873047,0.0,0.0,0.0,0.0,0.0,1.0100489431667992
2015-05-06,268.26752845641334,1.1792182922363281,0.012993475042678957,0.0,221.28327887892826,0.01024990901166241,4.72999369757168,22.624079217599732,1.146470187666125,1.1792182922363281,1.1792182922363281,0.0,0.0,0.0,0.0,0.0,1.146470187666125
2015-05-07,269.91554212651033,0.324249267578125,0.19519126054821032,0.0,221.1063449137381,0.21417946835315346,3.32356260157752,23.159116048895743,1.2343780586271949,0.324249267578125,0.324249267578125,0.0,0.0,0.0,0.0,0.0,1.2343780586271949
2015-05-08,271.65561000953807,0.3848075866699219,0.3875661908473585,0.0,220.59261586454346,0.5582030399298933,2.0448819066490023,23.672751406939913,1.2360663033371884,0.3905296325683594,0.3905296325683594,0.0,0.0,0.0,0.0,0.0,1.2360663033371884
2015-05-09,271.8111973601635,0.05245208740234375,0.4047673046797178,0.0,220.034708995815,0.5640767834602414,0.5586500549569815,24.165841350662316,1.1739240788444931,0.04673004150390625,0.04673004150390625,0.0,0.0,0.0,0.0,0.0,1.1739240788444931
2015-05-10,272.04303565360493,0.3833770751953125,0.43039841710727966,0.0,219.51622929852329,0.5644317197819633,0.0,24.05943979999139,1.0932901572502796,0.3833770751953125,0.3833770751953125,0.0,0.0,0.0,0.0,0.0,1.0932901572502796
2015-05-11,272.9297116250056,1.262664794921875,0.5284257583736066,0.0,218.93012873936098,0.7400636954871979,0.0,24.161415800244832,1.0289743196682135,1.262664794921875,1.262664794921875,0.0,0.0,0.0,0.0,0.0,1.0289743196682135
2015-05-12,271.90610664825857,6.032466888427734,0.41526009513928674,0.0,219.139538041449,0.5403025763420757,3.5747034844477934,24.63495916823504,1.0113218268217048,6.035804748535156,6.035804748535156,0.0,0.0,0.0,0.0,0.0,1.0113218268217048
2015-05-13,271.4479440578425,0.3008842468261719,0.3646074756313597,0.0,218.7251092846809,0.4515704641804865,2.209831492549155,25.089560801505637,1.0614255490404318,0.29754638671875,0.29754638671875,0.0,0.0,0.0,0.0,0.0,1.0614255490404318
2015-05-14,271.2153630239961,2.9511451721191406,0.33889424880180763,0.0,218.72350908793481,0.3707871677183668,3.1107412605427434,25.52597836944541,1.1501087971630628,3.093242645263672,3.093242645263672,0.0,0.0,0.0,0.0,0.0,1.1501087971630628
2015-05-15,272.8426087871128,0.4429817199707031,0.518796017757205,0.0,218.11288616898293,0.6660425739073862,1.8883966426522605,25.944939234667594,1.2177495106258098,0.3008842468261719,0.3008842468261719,0.0,0.0,0.0,0.0,0.0,1.2177495106258098
2015-05-16,273.68350929612615,0.7109642028808594,0.6117626073873083,0.0,217.4128416079559,0.7907269468951889,0.953201144383386,26.34714166528089,1.233691920219734,-1.4918886982737125,0.4628009259891563,0.0,1.9546896242628689,1.9546896242628689,1.9546896242628689,0.0,3.1883815444826027
2015-05-17,274.0850693231098,5.5217742919921875,0.6561574743665707,0.0,217.23623342783443,0.8963639139545422,4.021182618902669,26.733255998669655,1.218518179033051,1.79013708529284,3.7823068731299276,0.0,1.9921697878370876,1.9921697878370876,1.9921697878370876,0.0,3.2106879668701387
2015-05-18,270.67810805002216,16.628742218017578,0.2794974923998303,0.0,219.1642773415741,0.25123699993970905,16.03725850746263,27.10392575872287,1.2740333799870556,18.267154693603516,18.267154693603516,0.0,0.0,0.0,0.0,0.0,1.2740333799870556
2015-05-19,268.60622278737634,12.125492095947266,0.05043816265931956,0.0,220.62664789252298,0.03322269452136024,23.782963703252957,27.459768728373955,1.5397274807251788,10.13803482055664,10.13803482055664,0.0,0.0,0.0,0.0,0.0,1.5397274807251788
2015-05-20,267.73763765197424,0.034809112548828125,0.0,0.0,220.63073773380077,0.0,21.086430410925182,27.801377979238996,1.991823829370761,0.034809112548828125,0.034809112548828125,0.0,0.0,0.0,0.0,0.0,1.991823829370761
2015-05-21,269.9740269541592,0.0,0.20165710866382366,0.0,220.43075815750058,0.1999795763001985,18.509176738324296,28.129322860069436,2.378330278994878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.378330278994878
2015-05-22,271.23832586904035,0.0324249267578125,0.3414329289061587,0.0,219.99610777547926,0.43848550402543546,16.10068938320871,28.44414994566666,2.484531842737661,0.032901763916015625,0.032901763916015625,0.0,0.0,0.0,0.0,0.0,2.484531842737661
2015-05-23,271.1248495706585,4.751682281494141,0.32888744421286753,0.0,220.15791000134442,0.4084736263712866,17.74908054278074,28.74638394783999,2.3571933468941526,4.7664642333984375,4.7664642333984375,0.0,0.0,0.0,0.0,0.0,2.3571933468941526
2015-05-24,270.34884523891884,8.565902709960938,0.24309551581378633,0.0,220.91023634504094,0.27017141466502415,22.48389879218924,29.03652858992639,2.219424767902047,8.597373962402344,8.597373962402344,0.0,0.0,0.0,0.0,0.0,2.219424767902047
2015-05-25,270.03314029022016,10.157585144042969,0.2081924421501729,0.0,221.8747529039976,0.21741044562466766,28.31178130041008,29.315067446329337,2.262007363692608,11.814117431640625,11.814117431640625,0.0,0.0,0.0,0.0,0.0,2.262007363692608
2015-05-26,269.525448985215,5.453586578369141,0.15206412648704587,0.0,222.36302640144373,0.1252603828581567,29.9109831285588,29.582464748476163,2.505795496561886,3.772258758544922,3.772258758544922,0.0,0.0,0.0,0.0,0.0,2.505795496561886
2015-05-27,269.1403781753656,4.319667816162109,0.10949224125914135,0.0,222.76667493033685,0.07388165266610992,30.479199121187797,29.839166158537115,2.810153957511712,4.300117492675781,4.300117492675781,0.0,0.0,0.0,0.0,0.0,2.810153957511712
2015-05-28,268.9053952846183,0.17070770263671875,0.08351347475817852,0.0,222.73656942791192,0.04870125585615428,27.52908896152168,30.08559951219563,3.007010758782989,0.16832351684570312,0.16832351684570312,0.0,0.0,0.0,0.0,0.0,3.007010758782989
2015-05-29,269.8365339041372,0.6532669067382812,0.18645642817739091,0.0,222.68130557015564,0.12650504558388073,25.147503373008576,30.322175531707803,3.0215364842802366,0.6532669067382812,0.6532669067382812,0.0,0.0,0.0,0.0,0.0,3.0215364842802366
2015-05-30,271.21562069887773,0.335693359375,0.33892273630386494,0.0,222.46945993660984,0.24852845077339641,22.62945564982242,30.549288510439492,2.8915855250251883,0.339508056640625,0.339508056640625,0.0,0.0,0.0,0.0,0.0,2.8915855250251883
2015-05-31,270.9586334661447,4.193305969238281,0.3105112579546616,0.0,222.67677003524477,0.2544658133017491,23.49363149323221,30.767316970021916,2.7210447713465937,4.338264465332031,4.338264465332031,0.0,0.0,0.0,0.0,0.0,2.7210447713465937
2015-06-01,268.9705841839204,9.13095474243164,0.09072049816332066,0.0,223.61850245685366,0.05621628329203489,28.469672466570962,30.97662429122104,2.629537065033169,9.143352508544922,9.143352508544922,0.0,0.0,0.0,0.0,0.0,2.629537065033169
2015-06-02,266.21153869395954,0.8211135864257812,0.0,0.0,223.7051512811054,0.0,26.180409681164026,31.1775593195722,2.678547121449792,0.6618499755859375,0.6618499755859375,0.0,0.0,0.0,0.0,0.0,2.678547121449792
2015-06-03,268.96131086398645,0.040531158447265625,0.08969527708238995,0.0,223.65699011071078,0.05242421311371584,23.357260518063132,31.370456946789307,2.7881597303513344,0.038623809814453125,0.038623809814453125,0.0,0.0,0.0,0.0,0.0,2.7881597303513344
2015-06-04,272.4555010493984,0.2789497375488281,0.47599893794932213,0.0,223.210918008173,0.47546560531721754,20.89094183142672,31.55563866891773,2.81228450624275,0.2789497375488281,0.2789497375488281,0.0,0.0,0.0,0.0,0.0,2.81228450624275
2015-06-05,272.8097677598103,3.5576820373535156,0.5151652454178671,0.0,223.0681352631409,0.5240108882301613,21.32618896067516,31.73341312216102,2.7150748658031283,3.5581588745117188,3.5581588745117188,0.0,0.0,0.0,0.0,0.0,2.7150748658031283
2015-06-06,271.88222621447375,5.5370330810546875,0.41261997010182233,0.0,223.28732763304484,0.3772981340259834,23.404561303220937,31.904076597274585,2.5972075650006063,5.5370330810546875,5.5370330810546875,0.0,0.0,0.0,0.0,0.0,2.5972075650006063
2015-06-07,272.7544823069009,6.247997283935547,0.5090531073491515,0.0,223.4254808313454,0.5294496192810341,25.973283202248282,32.067913533383596,2.5746858812843127,6.247520446777344,6.247520446777344,0.0,0.0,0.0,0.0,0.0,2.5746858812843127
2015-06-08,273.57476785557077,1.743316650390625,0.5997405895962148,0.0,222.91843156853582,0.6923604697809472,24.59956777015583,32.225196992048254,2.663189897452941,0.11732523013526319,1.3573033472365676,0.0,1.2399781171013045,1.2399781171013045,1.2399781171013045,0.0,3.9031680145542453
2015-06-09,273.80916363066666,2.9535293579101562,0.62565444694414,0.0,222.54177127461395,0.6966051236042144,24.317828921972556,32.376189112366326,2.7727112795674085,0.5561033561329713,2.188079764249901,0.0,1.6319764081169295,1.6319764081169295,1.6319764081169295,0.0,4.404687687684338
2015-06-10,273.28299253451297,2.8553009033203125,0.5674830796456038,0.0,222.3317279090374,0.5236493867092349,23.964749994931378,32.52114154787167,2.817590012725055,2.747058868408203,2.747058868408203,0.0,0.0,0.0,0.0,0.0,2.817590012725055
2015-06-11,273.4167876178319,2.0551681518554688,0.5822749277561873,0.0,222.0453963812844,0.5137833342258646,22.956380691596706,32.660295885956806,2.7937240284180898,1.02083122440175,1.7608317210603992,0.0,0.7400004966586493,0.7400004966586493,0.7400004966586493,0.0,3.533724525076739
2015-06-12,273.5018697544689,7.670879364013672,0.5916812677414756,0.0,222.38550565771436,0.5176362916819875,26.714691190686015,32.793884050518535,2.7569036796235205,5.623645158648642,6.49059115091276,0.0,0.8669459922641181,0.8669459922641181,0.8669459922641181,0.0,3.6238496718876387
2015-06-13,274.1994740285142,1.7609596252441406,0.6688056000188715,0.0,221.90914534028096,0.6708723558666155,25.30817614473463,32.92212868849779,2.767031359014216,-1.9215674045991922,0.8767231921571133,0.0,2.7982905967563054,2.7982905967563054,2.7982905967563054,0.0,5.565321955770521
2015-06-14,274.2531713986384,3.3664703369140625,0.6747421660204912,0.0,221.61764770942185,0.6697657466611433,25.322577555725093,33.045243540957884,2.8210503382782535,-0.7048138667255361,1.8810214891452997,0.0,2.585835355870836,2.585835355870836,2.585835355870836,0.0,5.406885694149089
2015-06-15,273.4432890122653,7.820606231689453,0.5852048156971603,0.0,221.9761417497226,0.5293747644740584,29.06377265859456,33.16343379931957,2.87844308405621,6.497989524250426,7.117649037836105,0.0,0.6196595135856796,0.6196595135856796,0.6196595135856796,0.0,3.4981025976418896
2015-06-16,270.7625520899579,16.544818878173828,0.28883328697156513,0.0,223.67113907031353,0.15960131548289855,39.93002329115635,33.276896447346786,2.983070659569023,16.23678207397461,16.23678207397461,0.0,0.0,0.0,0.0,0.0,2.983070659569023
2015-06-17,269.92047898449954,0.28324127197265625,0.1957370597787082,0.0,223.6144970259054,0.08647172464540084,36.5558459643327,33.38582058945291,3.2092500592159476,0.2803802490234375,0.2803802490234375,0.0,0.0,0.0,0.0,0.0,3.2092500592159476
2015-06-18,270.51836810277945,1.3446807861328125,0.26183728413063556,0.0,223.6207220903299,0.1356952511023642,34.26438308101702,33.49038776587479,3.4641016498225334,1.346588134765625,1.346588134765625,0.0,0.0,0.0,0.0,0.0,3.4641016498225334
2015-06-19,272.5115743165412,1.0962486267089844,0.4821981736018294,0.0,223.3327485854989,0.40364649355919596,31.888985989452927,33.5907722552398,3.5602027583267564,1.0943412780761719,1.0943412780761719,0.0,0.0,0.0,0.0,0.0,3.5602027583267564
2015-06-20,273.7736955157341,2.5510787963867188,0.6217332343267808,0.0,223.02198147203384,0.5828881520308543,30.87120684117379,33.68714136503021,3.4623329421499838,-0.05997367270290166,1.7338862803359028,0.0,1.7938599530388044,1.7938599530388044,1.7938599530388044,5.1065043065043065,5.256192895188788
2015-06-21,273.75466998806843,3.5562515258789062,0.619629848249553,0.0,222.83413537005706,0.5716085801978807,30.753792614945883,33.779655710429,3.2941483889611587,1.2077836360612164,2.7353126157928354,0.0,1.527528979731619,1.527528979731619,1.527528979731619,4.516305316305317,4.821677368692778
2015-06-22,273.35974665674786,5.031585693359375,0.575968707740421,0.0,222.8913658510127,0.48951902232339595,31.883004220749783,33.86846948201184,3.183653647442168,4.659781105568863,4.755893255873293,0.0,0.09611215030442963,0.09611215030442963,0.09611215030442963,5.1065043065043065,3.2797657977465975
2015-06-23,273.54711362496874,3.943920135498047,0.5966832487094419,0.0,222.7972640377063,0.5217589655705728,32.03480750776456,33.95373070273136,3.1745491604432186,2.164457527499036,3.2026508749064364,0.0,1.0381933474074003,1.0381933474074003,1.0381933474074003,5.696703296703298,4.212742507850619
2015-06-24,274.48956391413395,3.6711692810058594,0.7008767749833127,0.0,222.46778820649544,0.7289392257071923,31.947155157589002,34.035581474622106,3.227678790202609,-2.5829836683173917,1.1946689076056334,0.0,3.777652575923025,3.777652575923025,3.777652575923025,6.3125631125631125,7.005331366125635
2015-06-25,275.7179740726802,0.6642341613769531,0.8366848781809348,0.0,221.53588752330776,1.0050520256337288,29.331134887811313,34.11415821563722,3.269549463223915,-7.33739582136568,0.0,0.0,7.33739582136568,7.33739582136568,7.33739582136568,7.56994356994357,10.606945284589596
2015-06-26,275.28870270743636,9.205341339111328,0.789226356721122,0.0,221.6797053303573,0.9042696780017101,34.009027361068476,34.18959188701173,3.267579520237209,-5.206372320758254,0.259653566525396,0.0,5.466025887283649,5.466025887283649,5.466025887283649,5.696703296703298,8.733605407520859
2015-06-27,274.73705313505576,15.709877014160156,0.7282381912182817,0.0,222.70912298080677,0.7502157346099878,43.88511108570988,34.26200821153126,3.30792096323652,-0.5251725902303273,3.636107813654885,0.0,4.161280403885212,4.161280403885212,4.161280403885212,10.161686961686963,7.469201367121732
2015-06-28,274.77322043437783,9.845733642578125,0.7322367028591527,0.0,223.1054145134599,0.6785032913602054,48.34246715953957,34.33152788307001,3.523154944154262,-2.217999060013638,2.1494311444900105,0.0,4.367430204503648,4.367430204503648,4.367430204503648,9.494505494505496,7.890585148657911
2015-06-29,274.74170297902,4.608154296875,0.728752259328637,0.0,222.91238611465243,0.6887659974973445,48.152365245549824,34.39826676774721,3.885309931574224,-2.9398670430008864,1.2013114321733878,0.0,4.141178475174274,4.141178475174274,4.141178475174274,8.852984852984852,8.026488406748499
2015-06-30,275.95217585819984,0.07390975952148438,0.8625772888188936,0.0,221.96962353687627,0.9507707338892629,44.1487621722655,34.46233609703732,4.184797181661498,-7.880429166905992,0.0,0.0,7.880429166905992,7.880429166905992,7.880429166905992,7.56994356994357,12.065226348567489
2015-07-01,275.8300748192383,1.6164779663085938,0.8490782873783236,0.0,221.2062198365724,0.9446456440637672,41.65937829409941,34.52384265315583,4.247796043220024,-7.194328906489431,0.0,0.0,7.194328906489431,7.194328906489431,7.194328906489431,8.852984852984852,11.442124949709456
2015-07-02,274.0223871736081,5.607128143310547,0.6492275871713592,0.0,221.27548146633174,0.5765400306672361,42.639066014249266,34.5828889470296,4.104417456901499,1.9252686973357462,3.7496055383954903,0.0,1.824336841059744,1.824336841059744,1.824336841059744,5.696703296703298,5.928754297961243
2015-07-03,274.6846781269067,6.860256195068359,0.7224478202561097,0.0,221.3587488657038,0.7049628255117506,44.61448192528995,34.63957338914842,3.9379037020089287,-2.6696423321826477,1.6134708557194375,0.0,4.283113187902085,4.283113187902085,4.283113187902085,4.516305316305317,8.221016889911013
2015-07-04,275.9524219874079,0.331878662109375,0.8626044998775569,0.0,220.41619833177776,0.9805722143563949,41.02088026708568,34.69399045358248,3.878878404839636,-7.808587736241929,0.0,0.0,7.808587736241929,7.808587736241929,7.808587736241929,12.163231363231366,11.687466141081565
2015-07-05,275.19964246457766,6.919384002685547,0.7793802132577102,0.0,220.40848009454078,0.8265249732438773,43.11227736940731,34.74623083543918,3.8982453261753416,-4.813477746765191,0.43475944422939605,0.0,5.248237190994587,5.248237190994587,5.248237190994587,16.32028512028512,9.146482517169929
2015-07-06,274.8959432367901,0.6327629089355469,0.745804443974574,0.0,219.75061074979783,0.7327670096037509,39.85078476974053,34.79638160202161,3.913294112411053,-4.2712666066835645,0.13453029703883332,0.0,4.405796903722398,4.405796903722398,4.405796903722398,6.928422928422928,8.31909101613345
2015-07-07,273.6285108750324,1.8925666809082031,0.6056822024056018,0.0,219.47898955583352,0.5006171388153379,37.813565952978834,34.84452633794075,3.8774036175120985,0.5406017458194126,1.5510703821264993,0.0,1.0104686363070867,1.0104686363070867,1.0104686363070867,5.696703296703298,4.887872253819185
2015-07-08,274.92043487425343,0.812530517578125,0.748512141240797,0.0,218.76577981691347,0.8124067485728683,34.99041999055441,34.89074528442312,3.775275768452718,-5.041657505799844,0.07074747083927416,0.0,5.112404976639118,5.112404976639118,5.112404976639118,5.1065043065043065,8.887680745091835
2015-07-09,275.14947814159115,0.8091926574707031,0.7738342467858483,0.0,218.007814680476,0.8590631429733718,32.317596336207295,34.935115473046196,3.6239091156632672,-5.574564147695716,0.0032328780969947055,0.0,5.5777970257927105,5.5777970257927105,5.5777970257927105,14.216097416097414,9.201706141455977
2015-07-10,275.274764473115,4.5604705810546875,0.7876854014042529,0.0,217.7671629136196,0.8242494467497612,32.88077342931335,34.977710854124346,3.46763070167822,-5.648442167394273,0.0,0.0,5.648442167394273,5.648442167394273,5.648442167394273,14.908939708939707,9.116072869072493
2015-07-11,273.52067603870006,1.18255615234375,0.5937604151433936,0.0,217.46695010204982,0.4526813707857482,30.62826366620687,35.01860241995937,3.3526067352951343,0.7672022410480939,0.7676468701937754,0.0,0.00044462914568157427,0.00044462914568157427,0.00044462914568157427,6.3125631125631125,3.353051364440816
2015-07-12,274.70969722627154,0.19979476928710938,0.7252138315958992,0.0,216.8419804118489,0.6509694229951867,27.690445474051227,35.057858323161,3.2777280972663054,-4.945073182870064,0.02209304458280329,0.0,4.967166227452867,4.967166227452867,4.967166227452867,6.3125631125631125,8.244894324719173
2015-07-13,275.90156870654465,0.5426406860351562,0.8569823649844482,0.0,216.05533689362255,0.8586150802138978,25.194753295203423,35.09554399023456,3.1916635849697608,-7.615525907628648,0.0,0.0,7.615525907628648,7.615525907628648,7.615525907628648,12.830412830412829,10.807189492598408
2015-07-14,276.24080533938485,0.7014274597167969,0.8944870073228819,0.0,215.2376532668221,0.912922502055064,22.964390076284015,35.13172223062518,3.063555372815826,-8.288014819575368,0.0,0.0,8.288014819575368,8.288014819575368,8.288014819575368,10.161686961686963,11.351570192391193
2015-07-15,276.9656700430998,0.5173683166503906,0.9746251434344688,0.0,214.2302745483166,1.0793184657541497,20.704778620173045,35.16645334140017,2.910815008622614,-10.664272143794118,0.0,0.0,10.664272143794118,10.664272143794118,10.664272143794118,14.908939708939707,13.575087152416732
2015-07-16,277.55279158302466,0.4601478576660156,1.0395349474839766,0.0,212.87379798183358,1.4223140166265982,18.521139131172234,35.19979520774417,2.7621222488035126,-12.510359790278493,0.0,0.0,12.510359790278493,12.510359790278493,12.510359790278493,15.627442827442827,15.272482039082005
2015-07-17,278.2646652272853,0.7996559143066406,1.118236844135363,0.0,211.40014511321453,1.5924056166973275,16.728429971043564,35.2318033994344,2.630162734267102,-14.149286487055837,0.0,0.0,14.149286487055837,14.149286487055837,14.149286487055837,16.32028512028512,16.77944922132294
2015-07-18,277.51160950214825,2.109050750732422,1.0349820216955938,0.0,210.30658935324809,1.419191971675003,16.07619306201373,35.26253126345702,2.5187006630064603,-11.561631356033649,0.0,0.0,11.561631356033649,11.561631356033649,11.561631356033649,22.11963171963172,14.08033201904011
2015-07-19,277.4735193550404,0.06437301635742188,1.0307709277110295,0.0,208.96796676273615,1.3488433288033261,13.825676346375383,35.29203001291874,2.4291030243329472,-12.126336759679429,0.0,0.0,12.126336759679429,12.126336759679429,12.126336759679429,14.908939708939707,14.555439784012377
2015-07-20,278.53512164666677,0.0,1.1481374217708356,0.0,207.33850685756735,1.6294599051688108,11.647764147324738,35.32034881240199,2.347044604452836,-15.146055184158648,0.0,0.0,15.146055184158648,15.146055184158648,15.146055184158648,14.216097416097414,17.493099788611485
2015-07-21,279.1085088754714,2.3512840270996094,1.2115288154351898,0.0,205.9381420610379,1.801601946121525,11.432431418466486,35.347534859905906,2.2561976551737706,-16.60546731387865,0.0,0.0,16.60546731387865,16.60546731387865,16.60546731387865,17.038788238788246,18.86166496905242
2015-07-22,280.02389485472855,0.621795654296875,1.3127302200895896,0.0,203.9926917872884,2.05504016089625,9.870182140407676,35.37363346550967,2.1665090258092965,-19.152587471756306,0.0,0.0,19.152587471756306,19.152587471756306,19.152587471756306,19.91280071280072,21.319096497565603
2015-07-23,279.18839812231926,0.5650520324707031,1.2203610503404558,0.0,202.38080598473059,1.7158718946142315,8.345529436376776,35.39868812688928,2.0911091724915045,-16.262577400955525,0.0,0.0,16.262577400955525,16.262577400955525,16.262577400955525,19.19429759429759,18.35368657344703
2015-07-24,278.82882707567745,1.0137557983398438,1.180608316720117,0.0,200.91002096323527,1.6638819576763164,7.244547942116162,35.422740601813715,2.022150078543693,-15.677834155512867,0.0,0.0,15.677834155512867,15.677834155512867,15.677834155512867,16.32028512028512,17.69998423405656
2015-07-25,278.02052959000076,1.3713836669921875,1.0912461866649004,0.0,199.70402744705353,1.475278298037793,6.470081251753441,35.44583097774117,1.9525376593295978,-13.269447925044119,0.0,0.0,13.269447925044119,13.269447925044119,13.269447925044119,15.627442827442827,15.221985584373718
2015-07-26,277.3778179414287,1.262664794921875,1.0201905630294803,0.0,198.66327071366777,1.2947845488615863,5.6498887284834955,35.46799773863152,1.888369488070407,-11.682420947505056,0.0,0.0,11.682420947505056,11.682420947505056,11.682420947505056,16.32028512028512,13.570790435575462
2015-07-27,278.5805548296309,0.7181167602539062,1.153160332366016,0.0,197.17966823149703,1.6310655450392526,4.460912592446083,35.489277829086255,1.833837300757407,-15.330550728592241,0.0,0.0,15.330550728592241,15.330550728592241,15.330550728592241,14.216097416097414,17.16438802934965
2015-07-28,278.5631220109071,0.7715225219726562,1.1512330298052234,0.0,195.8197621350673,1.5229143987395901,3.3731083374428805,35.5097067159228,1.7823186929306436,-14.399029630773178,0.0,0.0,14.399029630773178,14.399029630773178,14.399029630773178,14.216097416097414,16.181348323703823
2015-07-29,277.63310175935095,2.3899078369140625,1.0484137186651332,0.0,195.07889151870847,1.2588137166759004,3.5390940549676677,35.52931844728589,1.730160895282241,-12.457274463130055,0.0,0.0,12.457274463130055,12.457274463130055,12.457274463130055,17.75729135729136,14.187435358412296
2015-07-30,276.5664276276043,8.868694305419922,0.930486502291474,0.0,195.9815529146222,1.0456526922277958,8.466703187272536,35.548145709394454,1.7080667393398081,-9.280870654536306,0.0,0.0,9.280870654536306,9.280870654536306,9.280870654536306,10.161686961686963,10.988937393876114
2015-07-31,276.4992161734735,3.2787322998046875,0.9230558733316304,0.0,195.65445816547268,1.0355428581259942,9.012453072305208,35.566219881018675,1.7668417314871911,-8.938607369217243,0.0,0.0,8.938607369217243,8.938607369217243,8.938607369217243,8.211464211464211,10.705449100704435
2015-08-01,277.01667891804027,1.1281967163085938,0.9802644801850764,0.0,194.7452232194988,1.1544847933487756,7.9336529444707615,35.583571085777926,1.8889742026297713,-10.859829801671616,0.0,0.0,10.859829801671616,10.859829801671616,10.859829801671616,12.163231363231366,12.748804004301387
2015-08-02,276.3924206099959,3.345489501953125,0.9112489839104481,0.0,194.4199507204489,1.0646896016576057,8.542540449906276,35.60022824234681,1.9853502557346738,-8.377181079340994,0.0,0.0,8.377181079340994,8.377181079340994,8.377181079340994,9.494505494505496,10.36253133507567
2015-08-03,276.8280213146242,0.4925727844238281,0.9594072517622293,0.0,193.33885467148298,1.1906049274940897,7.017196116232831,35.616219112652935,2.0049818511186412,-10.47870848412615,0.0,0.0,10.47870848412615,10.47870848412615,10.47870848412615,13.523255123255124,12.483690335244791
2015-08-04,276.68675376484595,1.2216567993164062,0.9437892777123678,0.0,192.52614389893404,1.0895926663394815,6.106562615561958,35.631570348146816,1.9634727521372148,-9.403824959549274,0.0,0.0,9.403824959549274,9.403824959549274,9.403824959549274,12.830412830412829,11.367297711686488
2015-08-05,275.8999112172566,4.326343536376953,0.8567991196126036,0.0,192.63311262005718,0.8876378622908746,7.501693092256019,35.646307534220945,1.902785170976427,-7.505915922277086,0.0,0.0,7.505915922277086,7.505915922277086,7.505915922277086,8.211464211464211,9.408701093253512
2015-08-06,276.4458305824439,1.5006065368652344,0.9171537763769819,0.0,191.97685047394518,1.0006026509198085,6.764271372476198,35.66045523285211,1.8677533519079952,-9.058407173904742,0.0,0.0,9.058407173904742,9.058407173904742,9.058407173904742,8.211464211464211,10.926160525812737
2015-08-07,278.0025927362712,0.04100799560546875,1.0892631600142348,0.0,190.64804941729648,1.338318708891825,5.004494821467427,35.67403702353803,1.8625950213918405,-13.84022378360521,0.0,0.0,13.84022378360521,13.84022378360521,13.84022378360521,13.523255123255124,15.702818804997051
2015-08-08,277.46080279964656,1.6641616821289062,1.0293650363194342,0.0,189.85280680729775,1.190327577676107,4.5110251014434155,35.6870755425965,1.8473942412289224,-11.216519763423024,0.0,0.0,11.216519763423024,11.216519763423024,11.216519763423024,16.32028512028512,13.063914004651947
2015-08-09,275.0890305545041,16.208171844482422,0.7671514038542355,0.0,193.01812973672668,0.734181243493478,14.477109670488243,35.699592520892644,1.8414642784344208,-3.4368847137630985,1.600189655779612,0.0,5.037074369542711,5.037074369542711,5.037074369542711,20.656964656964657,6.878538647977131
2015-08-10,275.7438004030761,7.422447204589844,0.8395401337478305,0.0,193.80735643157809,0.9025529997403279,17.6788494355596,35.71160882005694,1.9552925565929098,-7.418757719152086,0.0,0.0,7.418757719152086,7.418757719152086,7.418757719152086,13.523255123255124,9.374050275744995
2015-08-11,273.4763847177718,26.45587921142578,0.5888637442378847,0.0,199.31694873113136,0.4369108637142298,34.67037308211341,35.72314446725466,2.2754590107534565,26.04198455810547,26.04198455810547,0.0,0.0,0.0,0.0,12.830412830412829,2.2754590107534565
2015-08-12,273.1719341615104,0.008106231689453125,0.5552049110902902,0.0,198.90481448683494,0.4137776385216686,31.352109944000837,35.734218688564475,2.767820211504865,-0.48499652187145403,0.0026119052884442983,0.0,0.4876084271598983,0.4876084271598983,0.4876084271598983,8.852984852984852,3.2554286386647635
